Petr,3927.000000,1
w4yneb0t,3238.413209,1
yutaka1999,2701.413209,1
khadaev,2893.136066,1
snuke,3263.413209,1
yokozuna57,3033.413209,1
endagorion,3200.000000,1
aaaaajack,2410.000000,1
HellKitsune,2697.000000,1
ilyakor,2951.000000,1
dj3500,2370.000000,1
ariacas,2964.413209,1
LeBron,2726.413209,1
nuip,2527.731832,1
xellos,2589.136066,1
Kmcode,2526.413209,1
Laakeri,2732.413209,1
ksun48,3219.413209,1
Arterm,2647.731832,1
yosupo,3086.136066,1
azukun,2343.136066,1
dnk,2317.413209,1
dreamoon,2620.731832,1
zoomswk,2044.136066,1
tokoharu,2858.136066,1
Zlobober,3073.413209,1
anta,3069.136066,1
riadwaw,2757.413209,1
shik,2680.731832,1
sugim48,3110.136066,1
maryanna2016,2424.731832,1
uwi,3111.731832,1
Huziwara,2554.731832,1
Reyna,2779.136066,1
gchebanov,2586.000000,1
kmjp,2613.136066,1
sokian,2639.000000,1
sigma425,2447.136066,1
majk,2505.731832,1
MathCrusader,2374.000000,1
Hec,2424.731832,1
ir5,2837.731832,1
sky58,2880.731832,1
august14,2797.136066,1
Nerevar,2452.000000,1
reew2n,2365.731832,1
TeaPot,2503.000000,1
akashdeep,2153.136066,1
yoseisan,1941.000000,1
FatalEagle,2915.413209,1
kyuridenamida,2002.136066,1
tanzaku,2116.136066,1
latte0119,2826.136066,1
JTJL,2434.413209,1
I3MNIX,2167.136066,1
netman,2526.136066,1
GendelPiekel,3077.413209,1
goodbaton,2099.136066,1
camypaper,2367.136066,1
LiChenKoh,2246.136066,1
zscefn,2439.000000,1
LayCurse,2301.136066,1
eukaryo,2054.731832,1
avolchek,2374.413209,1
akovski,1988.413209,0
kawatea,2889.731832,1
ixmel_rd,1902.731832,1
omeometo,3125.413209,1
iehn,707.894227,1
Golovanov399,3017.000000,1
kusano,2342.413209,1
ccsnoopy,1957.413209,1
hiro116s,2169.000000,1
iwashi31,2049.731832,1
imulan,2046.731832,1
math,2578.136066,1
mugenen,1609.136066,1
