pekempey,2497.096374,1
Batrr,2134.399326,1
tfg,2451.243056,1
TangentDay,2620.014464,1
kcm1700,2602.027256,1
kmjp,2743.468325,1
socketnaut,2707.027256,1
gxh,2400.136066,1
smiken,2578.276467,1
FMota,2038.534694,1
betrue12,2462.078518,1
ei13333,2237.011715,1
riantkb,2647.276467,1
hitonanode,2653.213033,1
sumitacchan,2405.879232,1
LayCurse,2191.534694,1
leaf1415,2271.881746,1
chocorusk,2407.078518,1
beet,2734.014464,1
Minamoto,1975.932288,1
maspy,2318.344985,1
toloraia,2296.620761,1
sune2,2195.832003,1
tempura0224,2634.131879,1
ats5515,2743.086735,1
zscoder,2837.642578,1
cuiaoxiang,2468.200315,1
kotamanegi,2422.022045,1
osmanorhan,2131.000000,1
QCFium,2044.900421,1
startcpp,2068.016071,1
Tsuta_J,1913.223922,1
autumn_eel,2096.011715,1
foreverlasting,1733.344985,1
FF256grhy,2008.011715,1
haojiandan,1566.932288,1
kotatsugame,2315.578268,1
Endered,1802.730468,1
hirokazu1020,2009.046092,1
TMJN,2283.057553,1
yamad,2144.078061,1
vivek_1998299,2050.832003,1
arknave,2106.663890,1
fuppy0716,2395.817446,1
Dreamzls,1600.620761,1
Gromah,1998.136066,1
Abelyan,1660.136066,1
Vergara,2045.932288,1
drastogi21,1285.016856,1
zerokugi,2672.320227,1
kusano,2035.307199,1
jell,2103.730468,1
rareone0602,1937.481577,1
meimon,1579.083407,1
k111111,1890.916334,1
KerimK,1629.989028,1
thanhqt2002,1451.731832,1
satanic0258,2374.013017,1
Kiri8128,2162.879232,1
IgorI,2081.083407,1
illicit,2688.000000,1
yudedako,1956.660975,1
noshi91,2532.494528,1
tomerun,2790.415338,1
niuez,1925.979853,1
nu4nu,1993.126235,1
meatrow,2145.731832,1
allllekssssa,2074.688314,1
Markellonchik,2265.413209,1
Ronnie007,1633.000000,1
godwind,1857.027256,1
joulej,1919.344985,1
m_99,1846.320227,1
BLAHBLAHBLAH,1274.832003,1
bensonlzl,1717.620761,1
Denisov,1534.992428,1
bigdekopon,2054.485209,1
tatyam,2346.817446,1
SamAnd,1869.688314,1
arock,1782.136066,1
xumingyang,1917.126235,1
pwild,2582.900421,1
kichi2004,1292.660975,1
risujiroh,2306.057553,1
ly_61,1603.932288,1
retro3014,2165.413209,1
wery0,1720.083407,1
shogier,1576.415338,1
yassin,1837.248811,1
m_tsubasa,1928.846007,1
Suunn,2053.318592,1
Faruk372742,1737.620761,1
snow39,1905.578268,1
JustasLe,1026.620761,1
define,1678.051711,1
TanakaTaroh,1930.784591,1
Mustang,2041.832003,1
ransewhale,1999.881746,1
artsin6,1664.027256,1
chocopuu,1637.280410,1
obakyan,1837.501442,1
homesentinel,1823.033600,1
bortoz,1766.932288,1
VadymKa,2560.000000,1
GioChkhaidze,1399.413209,1
huas_Huah,1768.832003,1
Huah,1731.479721,1
modiji,1366.344985,1
walkre,1964.118984,1
chirag11032000,1810.399326,1
NOSS,1911.131879,1
choo_s,1601.730468,1
ttttan,1900.303214,1
yuma220284,1811.213033,1
MvC,1061.932288,1
cs71107,1875.330762,1
ytkn,1712.318592,1
Lafolia,1593.468325,1
ryoryoryo111,1727.870535,1
Firezox,2030.620761,1
MMNMM,2256.086735,1
shioshiota,1638.879232,1
math,2545.118984,1
anmichi,1581.846007,1
nuts,1703.320227,1
Hashimoto_Kanna,1817.812801,1
BaGaJong,2177.932288,1
saharan,1894.534694,1
treeone,2072.037334,1
achvanov,1862.413209,1
gratan,1769.879232,1
monolith,2307.916334,1
DeD_TihoN,1475.483225,1
AnyOneCrushMe,1647.011909,1
kumalimak,1554.730468,1
Alex_Wei,1585.620761,1
habara_k,1913.303214,1
nohtaray,1547.485199,1
jains8844,1499.136066,1
ChiffChaff,1298.620761,1
anmoliiitd,1819.638159,1
Mojumbo,1700.131879,1
Rubikun,2044.501442,1
JovanB,1704.620761,1
KoD,1803.479721,1
guvi007,1255.344985,1
tute7627,1756.638159,1
vyomkesh,1750.399326,1
mruniverse,1466.731832,1
Kevin_Zhang_TW,1495.932288,1
clavis1107,1645.870535,1
giaosuchi,1416.769977,1
juppy,1636.485209,1
hiratai,1817.579863,1
kkty,1835.213033,1
ate,1101.320227,1
swapnil07,1541.620761,1
cutmdo,1793.141232,1
face4,1959.916334,1
sholja,1576.136066,1
ecasdqina,1939.201523,1
Muhanad,1270.027256,1
kyopro_friends,2476.479721,1
AutumnKite,1967.413209,1
Bench0310,1626.501442,1
nadare881,1577.201523,1
vivek_shah98,1532.213033,1
yaketake08,2261.534694,1
TAISA_,1921.846007,1
MohamedAhmed04,1500.485199,1
infrub,1873.011909,1
rsk0315,1953.341348,1
yuji9511,1854.817446,1
kusomushi,1695.141232,1
tubuann,2304.243056,1
jeonggyun,1795.812801,1
LeMur,2084.638159,1
cheissmart,1574.663890,1
hirata0517masato,1212.276467,1
packer_jp,1703.303214,1
idaten,1718.784591,1
proggerkz,1219.413209,1
arayi,1293.712851,1
otamay,1551.501442,1
testes89,1625.932288,1
kaplanbar,1534.399326,1
rstoick,2112.479721,1
chocobo,1714.163225,1
BlahDuckling747,1496.817446,1
tayama0324,1702.688314,1
kazunetakahashi,1919.017856,1
sash0,1579.243056,1
Yukly,1700.714047,1
kevlee,1892.832003,1
toku,1654.280410,1
psevdoinsaf,1640.000000,1
hitesh_0301,1548.832003,1
Harshad,1156.330762,1
yakamoto,1675.057553,1
hardik8464,1408.136066,1
pandrei,1625.812801,1
kagasan,1919.216449,1
gudu,1599.812801,1
grvehomju,1768.098770,1
kurenaif,1760.051711,1
energy,799.007800,1
jdh,1720.638159,1
nadeshino,1643.534694,1
EnEm,1926.731832,1
mechfrog88,1362.485199,1
ast210,1688.213033,1
STommydx,1907.688314,1
yumsiim,1728.784591,1
cirno3153,1727.118984,1
ha15,1993.078518,1
shi,1681.107084,1
Milk131115King,2033.620761,1
Shabdan,1228.344985,1
srv_twry,1434.731832,1
Gary,1414.688314,1
Ti11192916,1678.163225,1
you070707,1862.216449,1
anis,1804.620761,1
ngtkana,2024.638159,1
takoshi,1873.088892,1
hydraa,1456.126235,1
k1d,1646.638159,1
tomboftime,1651.303214,1
peradfn1126,1898.579863,1
kenkoooo,1913.468325,1
anomuno,1457.098770,1
torus711,1836.033600,1
Hirosesesese23,1710.817446,1
ningenMe,1679.642578,1
akusyounin,1740.881746,1
idsigma,1992.379296,1
cotton100pc,1720.579863,1
myun,1588.415338,1
issei,1416.730468,1
stretchybox,1625.817446,1
amyu,1725.078518,1
ix35,1678.136066,1
kzyKT,2104.009489,1
aryanc403,2043.663890,1
cplusplusonly,1671.485199,1
xynkt_99,1907.000000,1
Skuthuru,1217.932288,1
ljfcnyali,1946.136066,1
nanika,1436.870535,1
emthrm,2039.900421,1
